"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nudt16l1",1522.50605528614,0.201176556802527,0.0906646243309166,2.2189090649982,0.0264929116805165,0.0913556682861735
"Rogdi",1236.65089927734,0.226254009161948,0.0918827134157634,2.46242193717291,0.0138002210498841,0.0548801650171714
"Cyc1",7810.75094151167,0.223068833252388,0.070844301355489,3.14871950155952,0.0016398751624942,0.00967616493931487
"Grina",13042.2515452564,0.214504645930846,0.0698211066936982,3.07220346523391,0.00212484835955499,0.0119866624850768
"Ly6e",17457.6666784548,1.08479456920646,0.0704375648714191,15.4007960267609,1.61666868384216e-53,4.14956677176617e-51
"Zbtb11",743.142300223408,0.39225426868391,0.113517577944026,3.45544959457578,0.000549375901677004,0.00383588484393873
"Cblb",780.159448604637,0.627951552521937,0.145907771312256,4.30375672847518,1.67926050760381e-05,0.000178461105430046
"Cldnd1",1087.32321058766,0.264971728192482,0.109652190484178,2.41647455488557,0.0156716215325237,0.060819454143125
"Snap29",859.924628005879,0.401765019689889,0.121025861680638,3.31966254245778,0.000901263207572298,0.00581805067895359
"Dnm1l",1440.5875535011,0.402042712055805,0.102914799446058,3.90655876725032,9.36198820283825e-05,0.000825519004562443
"Fyttd1",1525.75696686684,1.06994325902853,0.111057500520269,9.63413775761371,5.73716186325231e-22,3.89302701835747e-20
"Osbpl11",1650.79045759786,0.408043123873905,0.0930647290772323,4.38450880284925,1.16247782303077e-05,0.000128274538846021
"Snx4",2213.73741831547,0.239746373201396,0.0770747210617064,3.11057075392402,0.0018672615555962,0.0107966489651931
"Gsk3b",1423.27823921991,0.359922302491584,0.0899815818790804,3.99995526834878,6.33544576313989e-05,0.00058439537597963
"Ndufb4",1017.9990005452,0.285151473939557,0.113026898680356,2.52286382506146,0.0116403467617664,0.0477379556152052
"Abcc5",2937.63046113641,0.293493228178511,0.0730403852658097,4.01823220277969,5.86363996629031e-05,0.000543422269089401
"Iqcb1",356.418873763481,0.574718684837546,0.15707766710959,3.65881856671946,0.000253380637165645,0.00199258967222673
"Dirc2",785.272041327602,0.376401060469418,0.11481332907008,3.27837424032597,0.00104406874665809,0.00662402992573459
"Usp25",1282.04094557692,0.391301894930139,0.146561980668057,2.66987313590135,0.00758799105968497,0.0340910998636607
"Eif4a2",1901.7593096226,0.23827980129437,0.0831849175541842,2.86445918683711,0.00417721980973235,0.0208631278737351
"Atp5j",3907.27366502322,0.234456199094035,0.0940118234375742,2.49390119796707,0.0126347708255517,0.0511411515726049
"App",15022.4258540288,0.315326710204157,0.0617684431140316,5.10498070385274,3.30828271381642e-07,4.84025947980551e-06
"Adamts1",13148.6545709086,1.20184450990513,0.086333547237698,13.9209443878884,4.72617731450286e-44,9.00031863747343e-42
"Vps26c",3727.93887438811,0.333173562125936,0.0736113759462202,4.52611512613688,6.00778598139115e-06,7.0510863898892e-05
"Kpna1",2557.70435052464,0.271939699561912,0.081440949656267,3.33910275739259,0.000840494671193733,0.00547969110037792
"Parp9",1067.18412715351,0.241256371016621,0.108885804978729,2.21568248555219,0.0267132552326085,0.0919811620097428
"Rcan1",1803.69660890892,0.234021037493146,0.103997688352695,2.25025230079628,0.0244329339764572,0.0857294655156108
"Itsn1",1514.48230182603,0.512613663690605,0.111789829122514,4.58551254362161,4.52874083196638e-06,5.43955676531303e-05
"Ifngr2",9589.5329045255,0.378973965469574,0.0721089833337079,5.25557216242736,1.4756497703335e-07,2.27751592657877e-06
"Ifnar1",3745.12165479746,0.537895269192486,0.0685366942383027,7.84828149607303,4.21776679572276e-15,1.75349199144713e-13
"Il10rb",2842.9391149378,0.182168728053314,0.0769032494892497,2.36880403966259,0.0178457058943907,0.0672746645897418
"Ifnar2",2160.32652024869,0.42017839022295,0.079362437076166,5.29442398322137,1.19392139826328e-07,1.87455185495939e-06
"Synj1",1811.59847690568,0.236438737057607,0.100644205599223,2.34925334896213,0.0188111025439468,0.0699315767431928
"Cox14",3029.98564813529,0.205528719976879,0.08091732701328,2.53998404993219,0.0110857524363259,0.0460068467542004
"Larp4",4275.62513362736,0.227181361631982,0.0864630226258725,2.62749733623125,0.00860155152935989,0.0375308643411501
"Atf1",1624.31056501205,0.617850331999686,0.109445232232488,5.64529234756636,1.64900794761098e-08,2.99535951345275e-07
"Slc11a2",7303.30898179076,0.812218181624732,0.0814144203587323,9.97634298746949,1.93466214076537e-23,1.4832828503907e-21
"Slc4a8",401.49992654277,1.74544558526154,0.187113381149208,9.32827772413392,1.07605143238257e-20,6.75794641603245e-19
"Igfbp6",115.620124017529,0.830603512914012,0.248418764981012,3.34356188018848,0.000827102456041279,0.00540431582649661
"Prr13",15121.0869745926,0.615379098061778,0.0656711472818324,9.37061591783733,7.21104859032044e-21,4.55298666876542e-19
"Cdkn1a",8291.86997122804,0.198925297669844,0.0689696895603952,2.8842423235159,0.0039235670859955,0.0198311457980945
"Nus1",2138.1003836566,0.382158439442174,0.0799103426259322,4.78234014376704,1.73266164601861e-06,2.23335546446962e-05
"Akirin1",2184.64806748717,0.925921999386949,0.0954306885560302,9.70256018684507,2.94026477998362e-22,2.06641108674206e-20
"Abcc1",7356.71120707679,0.185275673931407,0.0626801523966377,2.95589061045974,0.00311767643141813,0.016469836288799
"Bsg",12341.3944892811,0.31082348641699,0.0625858046463771,4.96635759775252,6.82221061687315e-07,9.43206566199312e-06
"Zfp605",104.776394686206,0.694188955944367,0.298763466607373,2.32354030373014,0.0201501451234717,0.073771399526459
"X44990",3361.99292750477,0.348718843512007,0.0775455803340166,4.49695317270114,6.89341626483874e-06,7.9761446307917e-05
"Clec4n",618.358376870141,0.762879923086319,0.142804074598108,5.34214394955663,9.18536655952367e-08,1.47874170139629e-06
"Tmem176a",3770.92323149249,0.925952087927632,0.0736306281953049,12.5756374843299,2.87471990854628e-36,4.19034789632172e-34
"Cdca3",1221.16229900545,0.274078677114446,0.108361152768765,2.52930750653152,0.0114287845979611,0.047115802984681
"Pde10a",173.321950586461,0.699014214591243,0.245138329934104,2.85150924695924,0.00435122206597869,0.0215679592497945
"Hcfc1r1",1451.00817304366,0.395481126519352,0.0938434494096104,4.21426459712862,2.50593366112394e-05,0.000253970461260862
"Tnfrsf21",326.122881762578,0.523761522579758,0.22034269323488,2.37703149984393,0.0174525976605234,0.0660246140909324
"Mrpl14",2044.34567524222,0.374769292535695,0.0895070788730425,4.18703522955174,2.82621971230802e-05,0.000283269746546866
"Nfkbie",672.575927908053,0.407924064963245,0.116824918833271,3.4917556034892,0.000479857094251731,0.00343013186310092
"Mrps18a",3343.45095734016,0.16992299984556,0.072648528154601,2.3389737433352,0.0193367924224459,0.0715114889604466
"Trem2",10518.2390485311,0.157445872538261,0.0584533026320371,2.69353253706435,0.00706992445041242,0.0321922861496411
"Pim1",537.399554179071,0.324284631486997,0.143304336756854,2.26290870762143,0.0236413175156781,0.0835977945215965
"Abcg1",7979.87993097144,0.231581289029984,0.0629935382610293,3.67627054175571,0.000236668533577615,0.00188168082361323
"Lbh",117.926538466538,0.704413839448138,0.278348025101161,2.53069458348818,0.011383692350302,0.0470448916975905
"Yipf4",1579.24255894939,0.349262282548977,0.0858512167567779,4.06822751899323,4.73721146626295e-05,0.000451066578888441
"Eif2ak2",1087.45005976909,0.269065543534577,0.102311378805662,2.62986919612978,0.00854177268235261,0.0373252072762906
"Man2a1",886.696124324284,0.32336259661741,0.127730017294211,2.53161005899328,0.0113540179002637,0.0469763161085195
"Vapa",7576.75849346606,0.431112195566662,0.06034502843747,7.14412117666635,9.05734754432436e-13,2.93791490263290e-11
"Hnrnpll",2968.93918607727,0.300693982701893,0.076374796933599,3.93708389121243,8.24777793297072e-05,0.000738858224996854
"Twsg1",4317.19297983613,0.334941168926201,0.0789219101463286,4.2439566947276,2.19612750889038e-05,0.000225868270883874
"Ndufv2",4006.85656708704,0.202358807478163,0.0706109629371134,2.86582704810845,0.00415921407414688,0.0207907877110297
"Atp6v0c",55060.7973042733,0.218865159952099,0.0552933509442836,3.95825458602859,7.5499461014306e-05,0.000685709335535316
"Epas1",3707.30871520637,0.389211677681866,0.0774476559659463,5.02548040773503,5.02173835932472e-07,7.10079818066431e-06
"Mapk8ip3",2431.13455850029,0.502740138462022,0.0941311657183551,5.34084683457808,9.25133967783032e-08,1.48499248945929e-06
"C3",6631.97020586656,1.09081978040508,0.069328097670539,15.7341657575674,8.82116494970939e-56,2.47979748955283e-53
"Nme4",1359.32485183178,0.628213907407215,0.097233230816277,6.46089718641799,1.0408402068797e-10,2.68910291523602e-09
"Tmem8",2438.14017600605,2.06232276873059,0.0850205080349825,24.2567683538426,5.60958743291938e-130,4.73088563003422e-127
"Mrpl28",5894.22438693801,0.333444787966495,0.0719117568685593,4.63686054251139,3.53740903238143e-06,4.32485949881553e-05
"Fam234a",8900.63384892173,0.928886021379244,0.0753996182852976,12.3195056222237,7.11289931219566e-35,9.65310369874645e-33
"Luc7l",1010.91427167203,0.458553555647398,0.124463483279891,3.68424170337748,0.000229384499761935,0.00183367825909896
"Dusp1",2967.2661203503,0.585169766177202,0.0914909231873676,6.39593246839156,1.59570521540249e-10,3.99162955047821e-09
"Ip6k3",193.577586257644,2.6264673936472,0.230928769143169,11.3734958333358,5.66714464901582e-30,5.97428364919016e-28
"Bambi",1056.40310631075,1.48261888094627,0.109808168375474,13.5018997482651,1.52395129329176e-41,2.68556610744713e-39
"Mtpap",1103.67381366081,0.280540015198185,0.102373876709228,2.74034767673204,0.00613742231477113,0.0287786121010734
"Map3k8",269.941001575737,1.17332761723743,0.182459453876827,6.43062111777178,1.27083570748198e-10,3.21990497816305e-09
"Cox7a2l",4228.84326130651,0.210633889429849,0.0737500825020607,2.85604954304916,0.00428948195152613,0.0213156201185475
"Tapbp",13488.2314158832,0.426823496694937,0.0581934847747853,7.33455812702724,2.22454204164184e-13,7.74783713441452e-12
"Psmb8",4650.44148827016,0.307322755548049,0.0681135160568162,4.51192029628449,6.4243330724378e-06,7.51755208981894e-05
"Tap2",1727.85858108428,0.206794780764959,0.0796439137989728,2.59649194647722,0.00941811135191326,0.040436232993469
"Pfdn1",845.917503515459,0.282362142245299,0.106957393607554,2.63994972878019,0.00829183259118104,0.0364624459605492
"Tmem173",2944.03436532713,0.434350730776193,0.0779140409046766,5.57474270019695,2.47895982082844e-08,4.36187185159486e-07
"Sil1",2028.79523043062,0.18160439898235,0.0761194014857245,2.38578332774212,0.0170427888317302,0.0649529398761259
"Stard4",255.931937304059,0.773353826596749,0.208033612648455,3.71744650660659,0.000201246581072302,0.00163531891446708
"Map3k2",423.58303080685,0.354426417764683,0.144737555808317,2.44875226602601,0.014335200681677,0.0565127594152122
"Aif1",404.471082592978,0.879724285763569,0.157243383327191,5.59466647911694,2.2104627741625e-08,3.93056234556275e-07
"Riok3",4507.64166751738,0.716264894202682,0.0720447161737419,9.94194900394013,2.73424283271689e-23,2.06943622601848e-21
"Mrpl27",1256.57014720686,0.26443007860483,0.0951198295051145,2.77996796231233,0.00543642616025946,0.0260397094012914
"Ap3s1",3856.39579769214,0.877735072734786,0.0959842102795071,9.14457774022218,5.98632698280988e-20,3.58784582162621e-18
"Yipf5",1810.03496611909,0.291965400836278,0.0827739455197633,3.52726209923832,0.000419880898509338,0.00306778079746272
"Pmaip1",1315.59419498876,0.46321078950217,0.116389297848917,3.97984005456805,6.89616503917095e-05,0.000631186206337143
"Afg3l2",10883.8771341229,0.705191661915912,0.0616986630602197,11.4296100910262,2.97441398868779e-30,3.22191797838869e-28
"Srfbp1",927.41330488267,0.571000137387244,0.100415182726113,5.68639245466171,1.29751031124836e-08,2.40802417925405e-07
"Psmg2",797.612041421592,0.321819949831173,0.106093291087885,3.03336758178786,0.00241840822053474,0.0133306003080549
"Ppic",951.694081425996,0.245806284249275,0.102069330829619,2.40822862510574,0.0160301389352761,0.0619534698555825
"Ptpn2",756.517755536169,0.353222717602548,0.107060819121246,3.29927157761165,0.000969360818703888,0.00622024086219391
"Csnk1a1",6491.07816310301,0.589027786736614,0.0662004928042688,8.89763447045869,5.70495465548754e-19,3.1623661792179e-17
"Napg",854.324112131378,0.604063583815843,0.104058361503043,5.80504608270408,6.43483034152883e-09,1.25924517732698e-07
"Dctn4",1833.57632943107,0.308808415176096,0.0830807607576109,3.71696662813486,0.000201629064224221,0.00163730011093217
"Tmx3",974.589400648922,0.347269532515209,0.113807507206284,3.05137631989215,0.00227794874269151,0.012704648467151
"Cndp2",17723.8177999819,0.305741996324009,0.0552064386398077,5.53815829923047,3.05668922264172e-08,5.26098099879458e-07
"Cyb5a",2263.19265630763,0.345885505678887,0.102914674980906,3.36089586585257,0.000776901104806785,0.00513886349829339
"Anxa1",10552.7121461566,0.394873868195003,0.069875320594114,5.65112066517324,1.59405138273306e-08,2.89999455715396e-07
"Fth1",979127.961539784,0.585850569022157,0.0570453646399139,10.2699066386937,9.62978072748821e-25,7.95096650695477e-23
"Rab3il1",3303.90266607594,2.62385463660233,0.0834343301885069,31.4481416783013,4.4505061479479e-217,8.75785434813681e-214
"Sdhaf2",1361.91208860428,0.653491506634939,0.109188072129763,5.98500819630102,2.16378965064296e-09,4.59493964121248e-08
"Ms4a7",709.058676664577,0.740896534297427,0.119408712923448,6.20471083020892,5.47975666894126e-10,1.2466182464391e-08
"Ms4a6d",1277.12972679564,2.50280934966117,0.0955193534550333,26.2021177817058,2.51375597112485e-151,2.69817425009738e-148
"Ostf1",4505.28520583564,0.211390198073827,0.0687296125801544,3.07567859235781,0.00210024107512044,0.0118933076134039
"Zfand5",6677.93545553067,0.173733360320862,0.0715077845798544,2.42957268696879,0.0151166334486537,0.0589450729416902
"Cemip2",305.911675559515,0.458039659277956,0.18750936581057,2.44275616472772,0.0145755814071549,0.0573455147198526
"Rtn3",12131.0957217264,0.419650662590349,0.0651846873278719,6.43787183452383,1.21160236857524e-10,3.08971688245525e-09
"Cdc37l1",645.200157915363,0.523980888999051,0.134705530996143,3.8898246057473,0.00010031670059594,0.000876064559124454
"Jak2",692.771195584005,0.367398161105273,0.142657120062888,2.57539308899066,0.0100126221903419,0.0425707706882848
"Kif20b",409.598092492239,0.615166867992969,0.144740773087566,4.25012838380243,2.1364802291983e-05,0.000220501941137625
"Slc25a45",2316.2329544561,0.313680124038375,0.0921424112158285,3.40429689107691,0.000663346117879739,0.00448062220469455
"Prdx5",8369.05521913749,0.369466278153845,0.0735429296138268,5.02381779042403,5.06542974072529e-07,7.15401063980185e-06
"Plcb3",2552.0004140659,0.276557529590972,0.0740012073153308,3.73720294065632,0.000186078731786786,0.00152465758931754
"Zdhhc6",3033.77277755993,0.210914578874498,0.0693997637846079,3.03912531358322,0.00237266138388387,0.0131397809378597
"Fam45a",855.661179179599,0.576535762640544,0.112957805204578,5.10399225265027,3.32561893828361e-07,4.85960183221715e-06
"Pik3ap1",17398.4630410233,0.45704007355571,0.0690504140858981,6.61893313177176,3.61800452371877e-11,9.88837486378413e-10
"Maoa",4310.43328773242,0.972336643409971,0.0715027609860806,13.598588781757,4.08234524006971e-42,7.30306821962168e-40
"Fundc1",858.282362051029,0.467744353133626,0.129709193434853,3.60610023659235,0.000310833110269371,0.00237080525384397
"Msr1",1090.51011568175,3.11878588155844,0.109750977945617,28.4169302172764,1.24930696890747e-177,1.47505673818905e-174
"Gk",1369.49962921809,0.750311138988946,0.092164721234658,8.14097985582357,3.92091631219264e-16,1.78742312347716e-14
"Casp7",780.048057308891,0.780711345624047,0.119452066469192,6.53577094729794,6.3282703565317e-11,1.68663404287968e-09
"X3110040N11Rik",373.301929341513,0.445487073182363,0.145701917713445,3.05752374555915,0.00223173958741729,0.0125000708295237
"Sirt7",2919.15822408189,0.193111587145781,0.078141288390962,2.47131306793397,0.0134617910501809,0.0538973777312599
"Tollip",8748.83203577416,0.233932404615648,0.0637516604121441,3.66943234267646,0.000243089661603253,0.00192369948696354
"Cenpx",1170.34621474945,0.318182318940197,0.10667609767997,2.98269552280353,0.00285722082512281,0.015362115793363
"Cbr2",945.057568822895,0.325365627972692,0.108013889446956,3.01225730911649,0.00259312692114858,0.0141407463323603
"Chuk",1438.88636519722,0.365380008213872,0.109535478003783,3.33572295362835,0.000850779029373257,0.00553146916289099
"Nfkb2",2027.06385098411,0.603508218832087,0.0928581680323415,6.49924752577384,8.07227502597288e-11,2.11328938429405e-09
"Sacm1l",1319.149732566,0.409240296194362,0.0876172586209382,4.67077266095341,3.00068890165025e-06,3.72938251176679e-05
"Fyco1",1037.17405495998,0.296813466240466,0.115488024895982,2.57008002784531,0.0101675024022652,0.0430763298614046
"Lztfl1",220.765045868107,0.438036839846899,0.194871726677438,2.24782141214338,0.024587579944289,0.0861185275592467
"Tbl1x",3119.18323519382,0.177520704196226,0.0719688122201325,2.46663379205482,0.01363897652205,0.0544080182139872
"Sat1",31315.58842818,0.282069311164198,0.0724701410249428,3.89221418883558,9.933348786646e-05,0.000868763326843921
"Banp",1018.89988004507,0.288670688696913,0.10033211403279,2.87715146321517,0.00401282932955563,0.0201958550273075
"Rabgef1",1210.3358104013,0.269528858042764,0.0951233873579409,2.8334657283445,0.00460462451791815,0.022669946972416
"Cd63",59699.3402467857,0.294859557260806,0.0633281735401449,4.65605655078444,3.22323434957215e-06,3.97251857676392e-05
"Mmp19",1652.97379595898,0.95202822431375,0.0877610187855398,10.8479623127462,2.03920775173462e-27,1.88100983786958e-25
"Baiap2",1275.96773953566,0.486478024836104,0.0915434444615994,5.31417653877085,1.07140711301609e-07,1.70028276658347e-06
"Ddit3",2199.13000293216,0.283343411919578,0.124552034599015,2.27489990694876,0.0229119349392036,0.0814822939238484
"Pstpip2",37.0460499447519,1.49272432340541,0.557193166605744,2.67900687386144,0.0073840877989925,0.0333782253609129
"Adam8",4423.31888133299,1.34629983325016,0.0692812095241829,19.4323950533836,4.10742088753109e-84,1.86524301611845e-81
"Inpp5a",1453.71134097758,0.348221257680797,0.110234443055498,3.15891519953961,0.00158357560919492,0.0093673733555934
"Ifitm3",921.012214291776,1.11283045148754,0.109233533145112,10.1876266330156,2.2519476567234e-24,1.82114698513241e-22
"Irf7",3017.8960995497,0.701849689250738,0.0897416936801169,7.82077605702954,5.24986673895701e-15,2.15689098705294e-13
"Tspan4",3347.85431834999,0.531257348947107,0.0779780230786889,6.81291122770587,9.56431658619098e-12,2.78829347983104e-10
"Chid1",2556.33348597425,0.268491416182823,0.0712485376934053,3.76837791869059,0.000164311810630254,0.00136429644733573
"Cant1",1895.47953090756,0.338665953437002,0.0907016579513858,3.73384523597705,0.000188578398763781,0.0015414822917253
"Tma16",298.42227084561,0.386860473577037,0.158868875609106,2.43509291605299,0.0148879661506425,0.0582639099571216
"Mkln1",3149.12641070545,0.257396054745892,0.0831407350715595,3.09590785460762,0.0019621132531473,0.0112078718819111
"Bach1",441.899995068281,0.421380112607595,0.144149847883573,2.92320886074008,0.00346444042770717,0.017859919784341
"Hprt",3578.19956896081,0.40784438018731,0.0807053256557131,5.05350021047142,4.33785838177754e-07,6.21566673709314e-06
"Shisa5",4926.49819216672,0.296128163103341,0.064339515745767,4.60258613498849,4.17276899047282e-06,5.03761589678043e-05
"Pfkfb4",1552.58249342746,0.373898155329322,0.106112420793603,3.52360404684936,0.000425719912782862,0.00310276235199213
"Prps2",1111.86447583939,0.448755048421918,0.111161501715033,4.03696461003488,5.41472332217462e-05,0.000506589843620568
"Hspa4l",137.276650774515,0.749756000195073,0.280247336200772,2.67533675916171,0.0074654219373964,0.0336300026000913
"Jade1",563.877160466118,0.428212928533869,0.136773596230998,3.13081574466067,0.00174321494734766,0.0102144609842848
"Nrp1",7689.77618225378,0.597274924211511,0.0699139006126246,8.54300674083201,1.30773768012282e-17,6.71324295183048e-16
"Pdia4",6254.76676058503,0.637274892959458,0.074152653143169,8.59409428991098,8.39240929416784e-18,4.38447683788671e-16
"Fam20c",7688.58260575035,0.522832241647096,0.0734790265705504,7.11539422946903,1.11593398115352e-12,3.58038927051075e-11
"X4833439L19Rik",4901.36414676623,0.173325551536876,0.065732088265229,2.63684839644082,0.00836802206502276,0.0366820160190037
"Tspan17",747.159309344177,0.400874048843459,0.11470150341869,3.49493282036738,0.000474181090812731,0.00339764285708984
"Uimc1",646.010109292017,0.398968034283352,0.136481733166422,2.92323393781101,0.00346416140137107,0.017859919784341
"Casp1",1558.21064118772,0.684720114706739,0.0904198009779849,7.57267885242804,3.65605345486274e-14,1.37474595992243e-12
"Cwf19l2",206.16829980252,0.410730940032335,0.188240723027826,2.1819451892544,0.0291135781785453,0.0985222176996516
"Lypla1",460.970905530484,0.411508848414125,0.16379208993649,2.51238535739844,0.0119918060953692,0.0489921296083127
"Adhfe1",520.78336018708,0.338957280742944,0.125129341525109,2.7088553061308,0.00675157772601007,0.0310596657741296
"Lactb2",1074.07074900349,0.519073586355781,0.10181646341864,5.09813019355722,3.43024872148908e-07,4.99395149872029e-06
"Ube2w",797.702056211555,0.346004929904226,0.136916794787138,2.52711824317939,0.011500277627156,0.0473279114478322
"Nrp2",6759.93403109255,0.843508747313127,0.0769307461720432,10.9645205497781,5.65997450084598e-28,5.38929991382971e-26
"Mob4",869.377721313823,0.486460055518307,0.126240022209187,3.85345350076235,0.000116463389520813,0.00100078838433205
"Sf3b1",5785.93973034727,0.247719930860118,0.0763408177809011,3.2449211059158,0.00117483167902359,0.00733349486795597
"Acadl",4260.64351334519,0.234686988134981,0.069168640179399,3.39296807811004,0.000691396949068781,0.00464088901515355
"Rpe",1266.25816901145,0.482449659595443,0.12490615014015,3.86249723535721,0.000112233835824561,0.000969381784623693
"Cflar",2358.47524637359,0.373029689761593,0.0849029866388624,4.39359914802864,1.11489306613538e-05,0.00012331545883144
"Clk1",766.577358072014,0.30299998557517,0.113551251150692,2.66839847649995,0.00762138079591003,0.0342150734058212
"Pdcl3",2591.29689830993,0.342284967453416,0.0745805005629281,4.58946996694677,4.44372925770035e-06,5.34832939303446e-05
"Stk17b",1829.31563176746,0.62985254074746,0.0909295142984868,6.92682178725706,4.30400209092167e-12,1.30635868091291e-10
"Nabp1",1237.45581835513,0.660111342947894,0.116290946780788,5.67637775098887,1.3757679256531e-08,2.54204881035777e-07
"Sdhaf4",429.73520807836,0.394623930989948,0.158841262610953,2.4843918041403,0.0129772937148178,0.0522945074712812
"Sp100",504.0538787285,0.612476358826872,0.169073558263531,3.6225437325464,0.000291720121568128,0.00224973185849437
"Itm2c",9115.29230312645,0.541617161972141,0.0637554817074657,8.49522499817797,1.97549853114294e-17,9.92540900306583e-16
"Htr2b",45.9074074302456,1.1522344625419,0.465888383563061,2.47319852392485,0.0133909732757894,0.0537231469477559
"Tnfrsf11a",1271.63265076717,0.301761002722251,0.111584025071891,2.70433874856042,0.00684404785596341,0.0313816205962563
"Pam",444.560204141203,0.560673327574799,0.14501681283807,3.8662643082693,0.000110515165243172,0.000956636771280152
"Actr3",16038.4779957169,0.197434880119345,0.0608654125662684,3.2437943290762,0.00117948879856753,0.0073566953220744
"Slc35f5",2972.40231079596,0.175496666052191,0.0739696192057039,2.37255062195396,0.0176657421949925,0.0667386406889521
"Ccnt2",800.688127857193,0.332700950791748,0.111960812105803,2.97158393668442,0.00296267877054326,0.0158449534895573
"Ubxn4",3076.96195948146,0.226893882071616,0.082008525846528,2.76671089657469,0.00566249460450112,0.0269367742930478
"Dars",4862.49829838001,0.176689458303346,0.062812938516071,2.81294686218412,0.00490897625797819,0.0239505300322101
"Cfh",234.419367563802,2.66264584624261,0.22398714090728,11.8874942349696,1.37469185852193e-32,1.70852492353351e-30
"Dbi",3827.8218323142,0.314137450414805,0.0748261768496223,4.19822933150955,2.69010132848472e-05,0.000271238483223049
"Marco",263.406342669962,0.428795254051056,0.180195322883199,2.37961367248692,0.0173307968253374,0.0657657417850483
"Nek7",1562.78006665441,0.264499617412141,0.105473164368599,2.50774326337446,0.0121504913686112,0.0494522066836239
"Ptprc",8937.82952503811,0.150946317602927,0.0667667283697859,2.26080146936232,0.0237715535789942,0.0838574045734042
"Tmem9",2353.61513807818,0.258190498941865,0.0740588172365952,3.48628979743256,0.00048977012112182,0.00349295737021837
"Csrp1",4513.24328115811,0.284018197756991,0.0653743676796742,4.3444886403895,1.39600466754514e-05,0.000150526274974479
"Srgap2",3515.20245419744,0.394112317596324,0.0852912302180319,4.62078359743253,3.82293373685917e-06,4.63899060956796e-05
"Rab29",675.885783822392,0.336636836464783,0.134049553167838,2.51128652434443,0.0120292016954734,0.0490939455300569
"Xpr1",4433.97887554533,0.395065909262862,0.0836285835410299,4.72405357755503,2.31189465832886e-06,2.91629703321462e-05
"Mr1",1925.73204763272,0.48738602798035,0.086897205489851,5.60876526733962,2.03775180884653e-08,3.65094622261775e-07
"Glul",2444.64045525833,0.216566376543635,0.0797524670821146,2.71548184610583,0.00661794046040074,0.0305943707971619
"Lamc1",9175.29103144025,0.75613782110048,0.0789664936359957,9.575426060906,1.01438193766004e-21,6.72854356064726e-20
"Lamc2",272.044317669986,1.04784701837701,0.216550078705265,4.83882076904338,1.30611763571474e-06,1.72113068358079e-05
"Rgl1",7055.15651451485,1.08116118136737,0.0646507562410198,16.7231018510715,8.8965744477844e-63,2.91782929180529e-60
"Rnf2",1583.37200305205,0.503324197183156,0.0849502569258651,5.92492848635408,3.12433325015239e-09,6.44912634345267e-08
"Kif26b",361.726175917119,0.612053476090507,0.168487051021886,3.63264400663648,0.0002805319229186,0.00217481314110302
"Acbd3",2066.87811501928,0.531020698272462,0.0933880146929825,5.68617611176571,1.29915423239165e-08,2.40802417925405e-07
"Desi2",955.396452335559,0.25813161342575,0.106884833720182,2.41504434671736,0.0157332939927909,0.0610059120436395
"Ifi211",65.7182650401335,3.62753888775416,0.4477803571397,8.1011568058186,5.44390279799568e-16,2.46268813547644e-14
"Tagln2",18102.0661812605,0.443306726942802,0.0560630792377247,7.90728466881109,2.6306361352613e-15,1.1132588117932e-13
"Pou2f1",208.658320498227,0.457053948525629,0.207683983375004,2.20071832742322,0.0277559705347441,0.0948523137782124
"Lpgat1",456.800289450747,0.431160139026937,0.18793293319117,2.29422343229406,0.0217776680141862,0.0781905035497116
"Atf3",11588.4297529002,0.290273789680555,0.073499477906201,3.94933131431217,7.83698162255995e-05,0.000707425397687809
"Nmt2",1066.70781937621,0.529695938289084,0.104001989973358,5.09313272202556,3.5219496396234e-07,5.12114031958541e-06
"Dclre1c",969.706307902516,0.743138841916637,0.101426727888732,7.32685414767475,2.35618008144875e-13,8.13433281335247e-12
"Fcgr2b",6416.0328582147,0.794648944619973,0.0615022675726752,12.9206446523449,3.4424511630037e-38,5.27857414046555e-36
"Frmd4a",752.407779576233,0.353164416013734,0.112910955443693,3.12781354675412,0.00176111863683853,0.0102926254785426
"Uhmk1",2523.75941275778,0.403590235433727,0.0886972441569382,4.55020039539928,5.35948487427609e-06,6.35335721993753e-05
"Hsd17b7",204.579058444257,0.534876412816375,0.196025250613054,2.72860976401556,0.00636019194316748,0.0296465796577096
"Vamp4",2348.54734165382,0.514229780322123,0.0859273356784634,5.98447253440221,2.17092216757115e-09,4.60180934156419e-08
"Prdx6",7903.5848646213,0.444377009369402,0.0677231882983734,6.56166699375663,5.32095404521852e-11,1.43108210505456e-09
"Mrc1",28903.5308310982,0.817951075281508,0.0716970658948265,11.4084316432331,3.7951025347126e-30,4.07352505703197e-28
"Dnajc1",502.79585372334,0.721229519653196,0.125241109129532,5.7587283014817,8.47499862691355e-09,1.63237045331107e-07
"Nek6",10062.9108226512,0.44451653204006,0.0600275960795791,7.40520295783227,1.30950039344877e-13,4.65700938115953e-12
"Psmb7",3017.45387290804,0.184142050333829,0.0727188940302316,2.53224492464469,0.0113334795531385,0.0469194926661661
"Orc4",1198.64430063086,0.370081605249907,0.111682769020011,3.31368579501819,0.000920749115881037,0.00593087005521408
