"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ifngr2",9589.5329045255,0.378973965469574,0.0721089833337079,5.25557216242736,1.4756497703335e-07,2.32265344896544e-06
"Ifnar1",3745.12165479746,0.537895269192486,0.0685366942383027,7.84828149607303,4.21776679572276e-15,1.78824401363725e-13
"Ifnar2",2160.32652024869,0.42017839022295,0.079362437076166,5.29442398322137,1.19392139826328e-07,1.91170313251173e-06
"Cox14",3029.98564813529,0.205528719976879,0.08091732701328,2.53998404993219,0.0110857524363259,0.0468363316090528
"Larp4",4275.62513362736,0.227181361631982,0.0864630226258725,2.62749733623125,0.00860155152935989,0.0382181852269455
"Atf1",1624.31056501205,0.617850331999686,0.109445232232488,5.64529234756636,1.64900794761098e-08,3.05472379956674e-07
"Slc11a2",7303.30898179076,0.812218181624732,0.0814144203587323,9.97634298746949,1.93466214076537e-23,1.51267966473739e-21
"Slc4a8",401.49992654277,1.74544558526154,0.187113381149208,9.32827772413392,1.07605143238257e-20,6.89188047729708e-19
"Igfbp6",115.620124017529,0.830603512914012,0.248418764981012,3.34356188018848,0.000827102456041279,0.00550228766474754
"Prr13",15121.0869745926,0.615379098061778,0.0656711472818324,9.37061591783733,7.21104859032044e-21,4.64322118053735e-19
"Cdkn1a",8291.86997122804,0.198925297669844,0.0689696895603952,2.8842423235159,0.0039235670859955,0.0201982348364565
"Nus1",2138.1003836566,0.382158439442174,0.0799103426259322,4.78234014376704,1.73266164601861e-06,2.27761778162774e-05
"Akirin1",2184.64806748717,0.925921999386949,0.0954306885560302,9.70256018684507,2.94026477998362e-22,2.10736477474898e-20
"Abcc1",7356.71120707679,0.185275673931407,0.0626801523966377,2.95589061045974,0.00311767643141813,0.0167737428611746
"Bsg",12341.3944892811,0.31082348641699,0.0625858046463771,4.96635759775252,6.82221061687315e-07,9.61899742831026e-06
"X44990",3361.99292750477,0.348718843512007,0.0775455803340166,4.49695317270114,6.89341626483874e-06,8.13422185985965e-05
"Clec4n",618.358376870141,0.762879923086319,0.142804074598108,5.34214394955663,9.18536655952367e-08,1.50804851583914e-06
"Tmem176a",3770.92323149249,0.925952087927632,0.0736306281953049,12.5756374843299,2.87471990854628e-36,4.27339536034639e-34
"Cdca3",1221.16229900545,0.274078677114446,0.108361152768765,2.52930750653152,0.0114287845979611,0.0479491272975781
"Pde10a",173.321950586461,0.699014214591243,0.245138329934104,2.85150924695924,0.00435122206597869,0.0219677420949473
"Hcfc1r1",1451.00817304366,0.395481126519352,0.0938434494096104,4.21426459712862,2.50593366112394e-05,0.000259003838743291
"Mrpl14",2044.34567524222,0.374769292535695,0.0895070788730425,4.18703522955174,2.82621971230802e-05,0.000288883799286085
"Nfkbie",672.575927908053,0.407924064963245,0.116824918833271,3.4917556034892,0.000479857094251731,0.00349599657372367
"Trem2",10518.2390485311,0.157445872538261,0.0584533026320371,2.69353253706435,0.00706992445041242,0.0327797305765945
"Abcg1",7979.87993097144,0.231581289029984,0.0629935382610293,3.67627054175571,0.000236668533577615,0.0019189733884244
"Lbh",117.926538466538,0.704413839448138,0.278348025101161,2.53069458348818,0.011383692350302,0.047876716587491
"Yipf4",1579.24255894939,0.349262282548977,0.0858512167567779,4.06822751899323,4.73721146626295e-05,0.000460006155365099
"Eif2ak2",1087.45005976909,0.269065543534577,0.102311378805662,2.62986919612978,0.00854177268235261,0.0380086788130849
"Man2a1",886.696124324284,0.32336259661741,0.127730017294211,2.53161005899328,0.0113540179002637,0.0478068231639787
"Vapa",7576.75849346606,0.431112195566662,0.06034502843747,7.14412117666635,9.05734754432436e-13,2.99614070827499e-11
"Hnrnpll",2968.93918607727,0.300693982701893,0.076374796933599,3.93708389121243,8.24777793297072e-05,0.000753501472616847
"Twsg1",4317.19297983613,0.334941168926201,0.0789219101463286,4.2439566947276,2.19612750889038e-05,0.000230344698036142
"Ndufv2",4006.85656708704,0.202358807478163,0.0706109629371134,2.86582704810845,0.00415921407414688,0.0211759393939969
"Atp6v0c",55060.7973042733,0.218865159952099,0.0552933509442836,3.95825458602859,7.5499461014306e-05,0.000699299238517891
"Epas1",3707.30871520637,0.389211677681866,0.0774476559659463,5.02548040773503,5.02173835932472e-07,7.24152713588371e-06
"Mapk8ip3",2431.13455850029,0.502740138462022,0.0941311657183551,5.34084683457808,9.25133967783032e-08,1.51442318671799e-06
"C3",6631.97020586656,1.09081978040508,0.069328097670539,15.7341657575674,8.82116494970939e-56,2.52894397998692e-53
"Nme4",1359.32485183178,0.628213907407215,0.097233230816277,6.46089718641799,1.0408402068797e-10,2.74239757790776e-09
"Tmem8",2438.14017600605,2.06232276873059,0.0850205080349825,24.2567683538426,5.60958743291938e-130,4.8246458771273e-127
"Mrpl28",5894.22438693801,0.333444787966495,0.0719117568685593,4.63686054251139,3.53740903238143e-06,4.41057281487574e-05
"Fam234a",8900.63384892173,0.928886021379244,0.0753996182852976,12.3195056222237,7.11289931219566e-35,9.8444161630055e-33
"Luc7l",1010.91427167203,0.458553555647398,0.124463483279891,3.68424170337748,0.000229384499761935,0.00187001947300843
"Dusp1",2967.2661203503,0.585169766177202,0.0914909231873676,6.39593246839156,1.59570521540249e-10,4.07073866497062e-09
"Ip6k3",193.577586257644,2.6264673936472,0.230928769143169,11.3734958333358,5.66714464901582e-30,6.09268649274996e-28
"Bambi",1056.40310631075,1.48261888094627,0.109808168375474,13.5018997482651,1.52395129329176e-41,2.73879067500389e-39
"Mtpap",1103.67381366081,0.280540015198185,0.102373876709228,2.74034767673204,0.00613742231477113,0.0293140428766994
"Map3k8",269.941001575737,1.17332761723743,0.182459453876827,6.43062111777178,1.27083570748198e-10,3.28371947506236e-09
"Cox7a2l",4228.84326130651,0.210633889429849,0.0737500825020607,2.85604954304916,0.00428948195152613,0.0217106566533527
"Tapbp",13488.2314158832,0.426823496694937,0.0581934847747853,7.33455812702724,2.22454204164184e-13,7.90138959392608e-12
"Psmb8",4650.44148827016,0.307322755548049,0.0681135160568162,4.51192029628449,6.4243330724378e-06,7.66654058723722e-05
"Tap2",1727.85858108428,0.206794780764959,0.0796439137989728,2.59649194647722,0.00941811135191326,0.0411777337648466
"Pfdn1",845.917503515459,0.282362142245299,0.106957393607554,2.63994972878019,0.00829183259118104,0.0371297717480144
"Tmem173",2944.03436532713,0.434350730776193,0.0779140409046766,5.57474270019695,2.47895982082844e-08,4.44831870628049e-07
"Stard4",255.931937304059,0.773353826596749,0.208033612648455,3.71744650660659,0.000201246581072302,0.00166772889380013
"Aif1",404.471082592978,0.879724285763569,0.157243383327191,5.59466647911694,2.2104627741625e-08,4.00846118429076e-07
"Riok3",4507.64166751738,0.716264894202682,0.0720447161737419,9.94194900394013,2.73424283271689e-23,2.11044986850924e-21
"Mrpl27",1256.57014720686,0.26443007860483,0.0951198295051145,2.77996796231233,0.00543642616025946,0.0265235038070033
"Ap3s1",3856.39579769214,0.877735072734786,0.0959842102795071,9.14457774022218,5.98632698280988e-20,3.65895244670121e-18
"Yipf5",1810.03496611909,0.291965400836278,0.0827739455197633,3.52726209923832,0.000419880898509338,0.00312664557758252
"Pmaip1",1315.59419498876,0.46321078950217,0.116389297848917,3.97984005456805,6.89616503917095e-05,0.000643695528966337
"Afg3l2",10883.8771341229,0.705191661915912,0.0616986630602197,11.4296100910262,2.97441398868779e-30,3.28577237043942e-28
"Srfbp1",927.41330488267,0.571000137387244,0.100415182726113,5.68639245466171,1.29751031124836e-08,2.45574821228068e-07
"Psmg2",797.612041421592,0.321819949831173,0.106093291087885,3.03336758178786,0.00241840822053474,0.0135757824631509
"Ptpn2",756.517755536169,0.353222717602548,0.107060819121246,3.29927157761165,0.000969360818703888,0.00633319241346365
"Csnk1a1",6491.07816310301,0.589027786736614,0.0662004928042688,8.89763447045869,5.70495465548754e-19,3.22504032895424e-17
"Napg",854.324112131378,0.604063583815843,0.104058361503043,5.80504608270408,6.43483034152883e-09,1.28420184468486e-07
"Dctn4",1833.57632943107,0.308808415176096,0.0830807607576109,3.71696662813486,0.000201629064224221,0.00166974935510581
"Tmx3",974.589400648922,0.347269532515209,0.113807507206284,3.05137631989215,0.00227794874269151,0.0129381041560134
"Cndp2",17723.8177999819,0.305741996324009,0.0552064386398077,5.53815829923047,3.05668922264172e-08,5.36524707431909e-07
"Cyb5a",2263.19265630763,0.345885505678887,0.102914674980906,3.36089586585257,0.000776901104806785,0.00523484398599804
"Anxa1",10552.7121461566,0.394873868195003,0.069875320594114,5.65112066517324,1.59405138273306e-08,2.95746882888886e-07
"Fth1",979127.961539784,0.585850569022157,0.0570453646399139,10.2699066386937,9.62978072748821e-25,8.10854473704094e-23
"Rab3il1",3303.90266607594,2.62385463660233,0.0834343301885069,31.4481416783013,4.4505061479479e-217,8.93142408790678e-214
"Sdhaf2",1361.91208860428,0.653491506634939,0.109188072129763,5.98500819630102,2.16378965064296e-09,4.68600560852372e-08
"Ms4a7",709.058676664577,0.740896534297427,0.119408712923448,6.20471083020892,5.47975666894126e-10,1.2713246637904e-08
"Ms4a6d",1277.12972679564,2.50280934966117,0.0955193534550333,26.2021177817058,2.51375597112485e-151,2.75164869530131e-148
"Ostf1",4505.28520583564,0.211390198073827,0.0687296125801544,3.07567859235781,0.00210024107512044,0.012111591372378
"Rtn3",12131.0957217264,0.419650662590349,0.0651846873278719,6.43787183452383,1.21160236857524e-10,3.15095121382601e-09
"Cdc37l1",645.200157915363,0.523980888999051,0.134705530996143,3.8898246057473,0.00010031670059594,0.000893427064996829
"Jak2",692.771195584005,0.367398161105273,0.142657120062888,2.57539308899066,0.0100126221903419,0.0433520258158601
"Kif20b",409.598092492239,0.615166867992969,0.144740773087566,4.25012838380243,2.1364802291983e-05,0.000224872014333713
"Slc25a45",2316.2329544561,0.313680124038375,0.0921424112158285,3.40429689107691,0.000663346117879739,0.00456420034593711
"Prdx5",8369.05521913749,0.369466278153845,0.0735429296138268,5.02381779042403,5.06542974072529e-07,7.29579419953029e-06
"Plcb3",2552.0004140659,0.276557529590972,0.0740012073153308,3.73720294065632,0.000186078731786786,0.00155487439933705
"Zdhhc6",3033.77277755993,0.210914578874498,0.0693997637846079,3.03912531358322,0.00237266138388387,0.013381365678382
"Fam45a",855.661179179599,0.576535762640544,0.112957805204578,5.10399225265027,3.32561893828361e-07,4.95591307374665e-06
"Pik3ap1",17398.4630410233,0.45704007355571,0.0690504140858981,6.61893313177176,3.61800452371877e-11,1.00843501088189e-09
"Maoa",4310.43328773242,0.972336643409971,0.0715027609860806,13.598588781757,4.08234524006971e-42,7.44780591449688e-40
"Fundc1",858.282362051029,0.467744353133626,0.129709193434853,3.60610023659235,0.000310833110269371,0.00241779165423352
"Msr1",1090.51011568175,3.11878588155844,0.109750977945617,28.4169302172764,1.24930696890747e-177,1.50429052126148e-174
"Gk",1369.49962921809,0.750311138988946,0.092164721234658,8.14097985582357,3.92091631219264e-16,1.82284761834408e-14
"Casp7",780.048057308891,0.780711345624047,0.119452066469192,6.53577094729794,6.3282703565317e-11,1.72006102399544e-09
"X3110040N11Rik",373.301929341513,0.445487073182363,0.145701917713445,3.05752374555915,0.00223173958741729,0.0127296903704839
"Tollip",8748.83203577416,0.233932404615648,0.0637516604121441,3.66943234267646,0.000243089661603253,0.00196182480922572
"Cenpx",1170.34621474945,0.318182318940197,0.10667609767997,2.98269552280353,0.00285722082512281,0.0156452005253769
"Cbr2",945.057568822895,0.325365627972692,0.108013889446956,3.01225730911649,0.00259312692114858,0.0144010522154907
"Chuk",1438.88636519722,0.365380008213872,0.109535478003783,3.33572295362835,0.000850779029373257,0.00563179235441637
"Nfkb2",2027.06385098411,0.603508218832087,0.0928581680323415,6.49924752577384,8.07227502597288e-11,2.15517214163502e-09
"Sacm1l",1319.149732566,0.409240296194362,0.0876172586209382,4.67077266095341,3.00068890165025e-06,3.80329421734428e-05
"Fyco1",1037.17405495998,0.296813466240466,0.115488024895982,2.57008002784531,0.0101675024022652,0.0438670893593899
"Sat1",31315.58842818,0.282069311164198,0.0724701410249428,3.89221418883558,9.933348786646e-05,0.000885981131407441
"Banp",1018.89988004507,0.288670688696913,0.10033211403279,2.87715146321517,0.00401282932955563,0.0205698075594633
"Rabgef1",1210.3358104013,0.269528858042764,0.0951233873579409,2.8334657283445,0.00460462451791815,0.0230903620361879
"Cd63",59699.3402467857,0.294859557260806,0.0633281735401449,4.65605655078444,3.22323434957215e-06,4.05124893561569e-05
"Mmp19",1652.97379595898,0.95202822431375,0.0877610187855398,10.8479623127462,2.03920775173462e-27,1.91828910458098e-25
"Baiap2",1275.96773953566,0.486478024836104,0.0915434444615994,5.31417653877085,1.07140711301609e-07,1.73398024836381e-06
"Pstpip2",37.0460499447519,1.49272432340541,0.557193166605744,2.67900687386144,0.0073840877989925,0.0339876915855003
"Adam8",4423.31888133299,1.34629983325016,0.0692812095241829,19.4323950533836,4.10742088753109e-84,1.90220980410623e-81
"Inpp5a",1453.71134097758,0.348221257680797,0.110234443055498,3.15891519953961,0.00158357560919492,0.00953868629830717
"Ifitm3",921.012214291776,1.11283045148754,0.109233533145112,10.1876266330156,2.2519476567234e-24,1.85723984483606e-22
"Irf7",3017.8960995497,0.701849689250738,0.0897416936801169,7.82077605702954,5.24986673895701e-15,2.19963787372783e-13
"Tspan4",3347.85431834999,0.531257348947107,0.0779780230786889,6.81291122770587,9.56431658619098e-12,2.84355397566236e-10
"Chid1",2556.33348597425,0.268491416182823,0.0712485376934053,3.76837791869059,0.000164311810630254,0.00139133509971793
"Cant1",1895.47953090756,0.338665953437002,0.0907016579513858,3.73384523597705,0.000188578398763781,0.00157203254634236
"Mkln1",3149.12641070545,0.257396054745892,0.0831407350715595,3.09590785460762,0.0019621132531473,0.0114134326962061
"Bach1",441.899995068281,0.421380112607595,0.144149847883573,2.92320886074008,0.00346444042770717,0.0181900617242179
"Hprt",3578.19956896081,0.40784438018731,0.0807053256557131,5.05350021047142,4.33785838177754e-07,6.33885349210964e-06
"Shisa5",4926.49819216672,0.296128163103341,0.064339515745767,4.60258613498849,4.17276899047282e-06,5.13745515483469e-05
"Pfkfb4",1552.58249342746,0.373898155329322,0.106112420793603,3.52360404684936,0.000425719912782862,0.00316230318927726
"Prps2",1111.86447583939,0.448755048421918,0.111161501715033,4.03696461003488,5.41472332217462e-05,0.000516629821888309
"Hspa4l",137.276650774515,0.749756000195073,0.280247336200772,2.67533675916171,0.0074654219373964,0.03424424592312
"Jade1",563.877160466118,0.428212928533869,0.136773596230998,3.13081574466067,0.00174321494734766,0.0104014128746349
"Nrp1",7689.77618225378,0.597274924211511,0.0699139006126246,8.54300674083201,1.30773768012282e-17,6.84629104624298e-16
"Pdia4",6254.76676058503,0.637274892959458,0.074152653143169,8.59409428991098,8.39240929416784e-18,4.47137169518031e-16
"Fam20c",7688.58260575035,0.522832241647096,0.0734790265705504,7.11539422946903,1.11593398115352e-12,3.65134811605149e-11
"X4833439L19Rik",4901.36414676623,0.173325551536876,0.065732088265229,2.63684839644082,0.00836802206502276,0.037353545947122
"Tspan17",747.159309344177,0.400874048843459,0.11470150341869,3.49493282036738,0.000474181090812731,0.00346287990904311
"Uimc1",646.010109292017,0.398968034283352,0.136481733166422,2.92323393781101,0.00346416140137107,0.0181900617242179
"Casp1",1558.21064118772,0.684720114706739,0.0904198009779849,7.57267885242804,3.65605345486274e-14,1.4019917085988e-12
"Lypla1",460.970905530484,0.411508848414125,0.16379208993649,2.51238535739844,0.0119918060953692,0.0498595777604766
"Adhfe1",520.78336018708,0.338957280742944,0.125129341525109,2.7088553061308,0.00675157772601007,0.031625948781711
"Lactb2",1074.07074900349,0.519073586355781,0.10181646341864,5.09813019355722,3.43024872148908e-07,5.09292538291616e-06
"Ube2w",797.702056211555,0.346004929904226,0.136916794787138,2.52711824317939,0.011500277627156,0.0481651627508122
"Nrp2",6759.93403109255,0.843508747313127,0.0769307461720432,10.9645205497781,5.65997450084598e-28,5.49610911005535e-26
"Mob4",869.377721313823,0.486460055518307,0.126240022209187,3.85345350076235,0.000116463389520813,0.00102062276071332
"Sf3b1",5785.93973034727,0.247719930860118,0.0763408177809011,3.2449211059158,0.00117483167902359,0.00746699573576917
"Acadl",4260.64351334519,0.234686988134981,0.069168640179399,3.39296807811004,0.000691396949068781,0.00472749043937376
"Rpe",1266.25816901145,0.482449659595443,0.12490615014015,3.86249723535721,0.000112233835824561,0.000988593721407122
"Cflar",2358.47524637359,0.373029689761593,0.0849029866388624,4.39359914802864,1.11489306613538e-05,0.000125759417276985
"Clk1",766.577358072014,0.30299998557517,0.113551251150692,2.66839847649995,0.00762138079591003,0.0348401845723435
"Pdcl3",2591.29689830993,0.342284967453416,0.0745805005629281,4.58946996694677,4.44372925770035e-06,5.45432660468603e-05
"Stk17b",1829.31563176746,0.62985254074746,0.0909295142984868,6.92682178725706,4.30400209092167e-12,1.3322490790948e-10
"Nabp1",1237.45581835513,0.660111342947894,0.116290946780788,5.67637775098887,1.3757679256531e-08,2.59242904425492e-07
"Sp100",504.0538787285,0.612476358826872,0.169073558263531,3.6225437325464,0.000291720121568128,0.00229431873533757
"Itm2c",9115.29230312645,0.541617161972141,0.0637554817074657,8.49522499817797,1.97549853114294e-17,1.01221182185073e-15
"Tnfrsf11a",1271.63265076717,0.301761002722251,0.111584025071891,2.70433874856042,0.00684404785596341,0.0319539279696221
"Pam",444.560204141203,0.560673327574799,0.14501681283807,3.8662643082693,0.000110515165243172,0.000975596117810139
"Actr3",16038.4779957169,0.197434880119345,0.0608654125662684,3.2437943290762,0.00117948879856753,0.00749062480145129
"Ccnt2",800.688127857193,0.332700950791748,0.111960812105803,2.97158393668442,0.00296267877054326,0.0161370553397619
"Ubxn4",3076.96195948146,0.226893882071616,0.082008525846528,2.76671089657469,0.00566249460450112,0.0274374637958946
"Dars",4862.49829838001,0.176689458303346,0.062812938516071,2.81294686218412,0.00490897625797819,0.0243949579539065
"Cfh",234.419367563802,2.66264584624261,0.22398714090728,11.8874942349696,1.37469185852193e-32,1.742385754575e-30
"Dbi",3827.8218323142,0.314137450414805,0.0748261768496223,4.19822933150955,2.69010132848472e-05,0.000276614091343164
"Tmem9",2353.61513807818,0.258190498941865,0.0740588172365952,3.48628979743256,0.00048977012112182,0.00356003364587468
"Csrp1",4513.24328115811,0.284018197756991,0.0653743676796742,4.3444886403895,1.39600466754514e-05,0.000153509517825672
"Srgap2",3515.20245419744,0.394112317596324,0.0852912302180319,4.62078359743253,3.82293373685917e-06,4.73092961207824e-05
"Rab29",675.885783822392,0.336636836464783,0.134049553167838,2.51128652434443,0.0120292016954734,0.0499633037651588
"Xpr1",4433.97887554533,0.395065909262862,0.0836285835410299,4.72405357755503,2.31189465832886e-06,2.97409439967284e-05
"Mr1",1925.73204763272,0.48738602798035,0.086897205489851,5.60876526733962,2.03775180884653e-08,3.72330341886511e-07
"Glul",2444.64045525833,0.216566376543635,0.0797524670821146,2.71548184610583,0.00661794046040074,0.0311519238012843
"Lamc1",9175.29103144025,0.75613782110048,0.0789664936359957,9.575426060906,1.01438193766004e-21,6.86189489402504e-20
"Lamc2",272.044317669986,1.04784701837701,0.216550078705265,4.83882076904338,1.30611763571474e-06,1.75524134504924e-05
"Rgl1",7055.15651451485,1.08116118136737,0.0646507562410198,16.7231018510715,8.8965744477844e-63,2.97565702571589e-60
"Rnf2",1583.37200305205,0.503324197183156,0.0849502569258651,5.92492848635408,3.12433325015239e-09,6.57693997641345e-08
"Kif26b",361.726175917119,0.612053476090507,0.168487051021886,3.63264400663648,0.0002805319229186,0.00221791522249695
"Acbd3",2066.87811501928,0.531020698272462,0.0933880146929825,5.68617611176571,1.29915423239165e-08,2.45574821228068e-07
"Ifi211",65.7182650401335,3.62753888775416,0.4477803571397,8.1011568058186,5.44390279799568e-16,2.51149553987226e-14
"Tagln2",18102.0661812605,0.443306726942802,0.0560630792377247,7.90728466881109,2.6306361352613e-15,1.13532221163732e-13
"Atf3",11588.4297529002,0.290273789680555,0.073499477906201,3.94933131431217,7.83698162255995e-05,0.000721445685911655
"Nmt2",1066.70781937621,0.529695938289084,0.104001989973358,5.09313272202556,3.5219496396234e-07,5.22263492742678e-06
"Dclre1c",969.706307902516,0.743138841916637,0.101426727888732,7.32685414767475,2.35618008144875e-13,8.29554513471475e-12
"Fcgr2b",6416.0328582147,0.794648944619973,0.0615022675726752,12.9206446523449,3.4424511630037e-38,5.38318889009449e-36
"Frmd4a",752.407779576233,0.353164416013734,0.112910955443693,3.12781354675412,0.00176111863683853,0.0104810542460321
"Uhmk1",2523.75941275778,0.403590235433727,0.0886972441569382,4.55020039539928,5.35948487427609e-06,6.47927282842956e-05
"Hsd17b7",204.579058444257,0.534876412816375,0.196025250613054,2.72860976401556,0.00636019194316748,0.030198371919432
"Vamp4",2348.54734165382,0.514229780322123,0.0859273356784634,5.98447253440221,2.17092216757115e-09,4.69301145776018e-08
"Prdx6",7903.5848646213,0.444377009369402,0.0677231882983734,6.56166699375663,5.32095404521852e-11,1.45944436579672e-09
"Mrc1",28903.5308310982,0.817951075281508,0.0716970658948265,11.4084316432331,3.7951025347126e-30,4.15425723822495e-28
"Dnajc1",502.79585372334,0.721229519653196,0.125241109129532,5.7587283014817,8.47499862691355e-09,1.6647219978249e-07
"Nek6",10062.9108226512,0.44451653204006,0.0600275960795791,7.40520295783227,1.30950039344877e-13,4.74930549322791e-12
"Psmb7",3017.45387290804,0.184142050333829,0.0727188940302316,2.53224492464469,0.0113334795531385,0.0477489248773059
"Orc4",1198.64430063086,0.370081605249907,0.111682769020011,3.31368579501819,0.000920749115881037,0.00603852946858582
"Pfkfb3",1912.46603838016,1.17044576864885,0.0945098685017539,12.3843762265644,3.1754421839904e-35,4.44598829504981e-33
"Yme1l1",2147.71443854922,0.421533152047676,0.0835935059647386,5.04265429691975,4.59118273459202e-07,6.6525188095334e-06
"Acbd5",1272.78373591265,0.404362327808878,0.138271072319385,2.92441738554586,0.003451016708353,0.0181536444671378
"Apbb1ip",1831.70069772506,0.421903786634105,0.0993393051849269,4.24709822409873,2.16557034513389e-05,0.000227337685490472
"Slc2a8",1666.05613523159,0.499126380472279,0.094937433467227,5.25742441357002,1.46086906387621e-07,2.30541604169508e-06
"Fam129b",19273.8922197671,1.11977967203691,0.0655398401222935,17.0854806778209,1.90368000882868e-65,6.94612454130487e-63
"St6galnac6",1797.52914342453,0.362301540777978,0.0852762839286189,4.24856154709139,2.15147540134673e-05,0.000226252535437694
"Fcnb",223.012299441096,0.615581545554142,0.186781750913415,3.29572638945602,0.000981675726674722,0.00639976038164068
"Tor1a",2833.9901093513,0.235607362525101,0.0819091787240772,2.87644640314094,0.00402180489341487,0.0206070437113227
"Kynu",36.5360274298925,1.24002637567911,0.490181689166498,2.52972806427682,0.0114150960390341,0.047908390172886
"Zeb2",2638.43075646084,0.29747053253804,0.0900417871051199,3.30369423022175,0.00095419844467343,0.00624429536538737
"Rab14",7113.18734029306,0.283137607965669,0.0703348605961418,4.02556578012469,5.68384883260233e-05,0.000538467535746378
"Psmd14",2657.62602719411,0.294609214566599,0.0823058513881564,3.57944434809641,0.000344325563738212,0.00263574323774432
"Fcna",978.956570110471,0.289051607543019,0.106531893321377,2.71328705921925,0.00666193689845981,0.0312978471300642
"Nmi",313.003207652169,0.507285868402402,0.164950106627271,3.07538975739306,0.0021022763052843,0.0121175246490801
"Uap1l1",24506.4182914721,0.313093151049818,0.0789138425404587,3.96753143644344,7.26209353571596e-05,0.000674193278824641
"Dpp7",8610.13029498718,0.201771548783505,0.05892187631794,3.42439109872799,0.000616178746852142,0.00430609883392144
"Rbms1",2327.90149362194,0.815562459216346,0.081159916394599,10.0488331610778,9.29615930737012e-24,7.41291749801613e-22
"X44992",1324.04808401866,0.513232646433507,0.101585562664165,5.05222034483599,4.3670348522876e-07,6.37375353410849e-06
"Ube2e3",1233.09126446027,0.334150574818172,0.097461871932389,3.42852613224973,0.000606868108159635,0.00424842958741289
"Hat1",2618.79070848353,0.425252127008341,0.0868853714696877,4.89440419963793,9.86039945029595e-07,1.35535467786545e-05
"Cers6",3323.7055000653,0.422173612750831,0.0904579198327522,4.66707186646994,3.05522490218966e-06,3.86811561294712e-05
"Slc43a3",673.288123997568,0.412465636213516,0.11484971600855,3.59135094581174,0.000328968301298392,0.00253105898781722
"Itgav",1712.17714002098,0.670950562519692,0.0969195938564422,6.92275458266476,4.42944771034795e-12,1.36058622143622e-10
"Ola1",1226.86406377788,0.392145272240938,0.103148113242139,3.80176873735326,0.000143666796434726,0.00123123978353774
"Sp3",1399.39236681384,0.355382435250896,0.114526095394649,3.1030695146488,0.00191524647497733,0.0112166745161489
"Itga6",1869.16089527322,1.08002898868571,0.0948095878166732,11.3915587395453,4.60674061595313e-30,4.99727601411636e-28
"Lin7c",1326.00230476838,0.416087884836129,0.121211770716583,3.43273497595399,0.00059752586088278,0.00419431325390784
"Api5",8356.71966290328,0.194026853402337,0.063479093066466,3.05654734542568,0.00223902117047003,0.0127651770424382
"Hsd17b12",9279.6701440858,0.244278424434037,0.0686930651818408,3.55608566581496,0.000376421381410288,0.00284704136530231
"Gatm",2511.41893584826,0.514477644134208,0.0846087032867735,6.0806704765399,1.19681029141166e-09,2.66373248038591e-08
"Cops2",2055.64207767274,0.25378512733949,0.0855841950005071,2.96532703658644,0.0030236131507688,0.0163702005163701
"Creb3l1",523.297398322442,0.470753861927892,0.135191418237818,3.4821282893843,0.000497445311941906,0.00359744084149699
"Lrrc57",625.672404770637,0.435728082239502,0.124986011328934,3.48621479801262,0.000489907462105668,0.00356003364587468
"Snap23",2351.97589713936,0.466897316653783,0.0915430398777945,5.10030382732612,3.39108689432941e-07,5.04099719686671e-06
"Ehd4",7050.36478795055,0.47154029537347,0.0775243594438021,6.08247909117253,1.1833833315056e-09,2.63872568419609e-08
"Cdc25b",3566.24691115205,0.317268421227692,0.080915548825306,3.92098213302197,8.81888022186829e-05,0.000799007800989587
"Ivd",5605.07324542844,0.282305245005467,0.0648960765341634,4.35011267371229,1.36067598115238e-05,0.000149761421289358
"Rassf2",1838.60382716406,0.470160203618982,0.0852513950880641,5.51498545136193,3.48808812228777e-08,6.09580102764399e-07
"Tmem230",2184.54680549138,0.283667097986143,0.0783399838091873,3.62097468231639,0.000293495237577651,0.00230526820330887
"Gpcpd1",2289.57194095746,0.20406932719959,0.0792774682994695,2.57411508688347,0.0100496838501732,0.0434499975726877
"Gabpb1",969.450630210984,0.764476817895414,0.107550292430393,7.10808683658565,1.17662525443993e-12,3.83949720561278e-11
"Usp8",6749.49155594521,0.236425921693791,0.063995385040847,3.69442142652764,0.000220388027811906,0.00180523281828786
"Bcl2l11",3121.66258608002,0.370411412593775,0.0743853540600653,4.97962827863496,6.37065154432338e-07,9.02871662344964e-06
"Ndufaf5",228.674799658968,0.561458199212323,0.192512758212519,2.91647267654082,0.00354013729068723,0.0185172863237033
"Il1a",1814.57792379713,0.698961858004646,0.115486858037403,6.05230646917655,1.42786490254212e-09,3.14313003501092e-08
"Idh3b",15841.8469760973,0.485930627866993,0.0587617983061933,8.26949892402761,1.34523189360323e-16,6.5314263027728e-15
"Rrbp1",2539.22943520765,0.25242158395719,0.0809011575629738,3.12012326598299,0.00180775373804981,0.0107069172453801
"Snx5",4532.09163749982,0.372328456535602,0.0654656109406302,5.68738993168888,1.28995690358032e-08,2.44604268913554e-07
"Gzf1",2205.83265271873,0.339744981344803,0.0797660321999019,4.25926891403307,2.05096608870668e-05,0.000218159740937431
"Cst3",26674.750390422,0.217126637796907,0.0555551828048545,3.90830570317076,9.29456522070918e-05,0.00083706701437965
"Snta1",451.314143716016,0.666323013731417,0.149465664617334,4.45803399354197,8.27147870386447e-06,9.5674231578513e-05
"Aurka",2500.67686064027,0.312770463431055,0.114570039441246,2.72994986260305,0.00633439583992932,0.0300996291667676
